"","row","column","cor","row_id","col_id","status"
"6415","GSM3944620","GSM3168233",0.610052474054731,"GSE115146","GSE134380","dif_study"
"6416","GSM3944620","GSM3168234",0.63347825210582,"GSE115146","GSE134380","dif_study"
"6417","GSM3944620","GSM3944606",0.901428997631925,"GSE134380","GSE134380","same_study"
"6418","GSM3944620","GSM2817684",0.876275879975196,"GSE105082","GSE134380","dif_study"
"6419","GSM3944620","GSM3562585",0.836010352301589,"GSE125086","GSE134380","dif_study"
"6420","GSM3944620","GSM3118937",0.939396647539256,"GSE113751","GSE134380","dif_study"
"6421","GSM3944620","GSM3098460",0.9457296218669,"GSE113171","GSE134380","dif_study"
"6422","GSM3944620","GSM3098500",0.93597749014363,"GSE113171","GSE134380","dif_study"
"6423","GSM3944620","GSM3098501",0.93998024493496,"GSE113171","GSE134380","dif_study"
"6424","GSM3944620","GSM3118936",0.933637112921806,"GSE113751","GSE134380","dif_study"
"6425","GSM3944620","GSM2734584",0.863654307935532,"GSE102315","GSE134380","dif_study"
"6426","GSM3944620","GSM3168235",0.737600230779985,"GSE115146","GSE134380","dif_study"
"6427","GSM3944620","GSM2817682",0.885238090097254,"GSE105082","GSE134380","dif_study"
"6428","GSM3944620","GSM3562584",0.82640961492118,"GSE125086","GSE134380","dif_study"
"6429","GSM3944620","GSM3098462",0.941485144512858,"GSE113171","GSE134380","dif_study"
"6430","GSM3944620","GSM3562587",0.745288138951801,"GSE125086","GSE134380","dif_study"
"6431","GSM3944620","GSM2817687",0.872773373468355,"GSE105082","GSE134380","dif_study"
"6432","GSM3944620","GSM3944616",0.909746583382674,"GSE134380","GSE134380","same_study"
"6433","GSM3944620","GSM3098504",0.932441861487568,"GSE113171","GSE134380","dif_study"
"6434","GSM3944620","GSM3069553",0.914982614426743,"GSE112276","GSE134380","dif_study"
"6435","GSM3944620","GSM3168389",0.845248818797691,"GSE115161","GSE134380","dif_study"
"6436","GSM3944620","GSM2734581",0.888943751939483,"GSE102315","GSE134380","dif_study"
"6437","GSM3944620","GSM2825132",0.738096042136782,"GSE105248","GSE134380","dif_study"
"6438","GSM3944620","GSM3098505",0.932826900210329,"GSE113171","GSE134380","dif_study"
"6439","GSM3944620","GSM3944612",0.903911579866395,"GSE134380","GSE134380","same_study"
"6440","GSM3944620","GSM3944607",0.970533232811217,"GSE134380","GSE134380","same_study"
"6441","GSM3944620","GSM3098499",0.936614231771688,"GSE113171","GSE134380","dif_study"
"6442","GSM3944620","GSM3098503",0.935073358958904,"GSE113171","GSE134380","dif_study"
"6443","GSM3944620","GSM2817680",0.879634235014135,"GSE105082","GSE134380","dif_study"
"6444","GSM3944620","GSM2817683",0.886288779498586,"GSE105082","GSE134380","dif_study"
"6445","GSM3944620","GSM3098461",0.945781456974161,"GSE113171","GSE134380","dif_study"
"6446","GSM3944620","GSM3098497",0.937528734484101,"GSE113171","GSE134380","dif_study"
"6447","GSM3944620","GSM2734576",0.909209026500033,"GSE102315","GSE134380","dif_study"
"6448","GSM3944620","GSM3098469",0.937439796297711,"GSE113171","GSE134380","dif_study"
"6449","GSM3944620","GSM2734582",0.88453248742409,"GSE102315","GSE134380","dif_study"
"6450","GSM3944620","GSM2734585",0.889762089618143,"GSE102315","GSE134380","dif_study"
"6451","GSM3944620","GSM2734579",0.907484936405948,"GSE102315","GSE134380","dif_study"
"6452","GSM3944620","GSM3098496",0.938609739571213,"GSE113171","GSE134380","dif_study"
"6453","GSM3944620","GSM3944617",0.981537858782502,"GSE134380","GSE134380","same_study"
"6454","GSM3944620","GSM3098465",0.937509391126998,"GSE113171","GSE134380","dif_study"
"6455","GSM3944620","GSM2724036",0.86973345209565,"GSE102113","GSE134380","dif_study"
"6456","GSM3944620","GSM3098498",0.936030775908369,"GSE113171","GSE134380","dif_study"
"6457","GSM3944620","GSM3098468",0.936476714979435,"GSE113171","GSE134380","dif_study"
"6458","GSM3944620","GSM3944609",0.951948559292809,"GSE134380","GSE134380","same_study"
"6459","GSM3944620","GSM3562583",0.831738159401492,"GSE125086","GSE134380","dif_study"
"6460","GSM3944620","GSM3118935",0.923442742392345,"GSE113751","GSE134380","dif_study"
"6461","GSM3944620","GSM3168390",0.849525688076829,"GSE115161","GSE134380","dif_study"
"6462","GSM3944620","GSM3168237",0.604313587203399,"GSE115146","GSE134380","dif_study"
"6463","GSM3944620","GSM2724038",0.862540792498423,"GSE102113","GSE134380","dif_study"
"6464","GSM3944620","GSM3098458",0.946241120626859,"GSE113171","GSE134380","dif_study"
"6465","GSM3944620","GSM3944611",0.973428692286978,"GSE134380","GSE134380","same_study"
"6466","GSM3944620","GSM2817688",0.876634926344017,"GSE105082","GSE134380","dif_study"
"6467","GSM3944620","GSM2734578",0.901573711343812,"GSE102315","GSE134380","dif_study"
"6468","GSM3944620","GSM3098467",0.936799168692577,"GSE113171","GSE134380","dif_study"
"6469","GSM3944620","GSM2817679",0.881708197332235,"GSE105082","GSE134380","dif_study"
"6470","GSM3944620","GSM3944615",0.950377298801878,"GSE134380","GSE134380","same_study"
"6471","GSM3944620","GSM2724039",0.862930345174883,"GSE102113","GSE134380","dif_study"
"6472","GSM3944620","GSM2734577",0.901987704190315,"GSE102315","GSE134380","dif_study"
"6473","GSM3944620","GSM3098459",0.945586973644278,"GSE113171","GSE134380","dif_study"
"6474","GSM3944620","GSM3944608",0.962380153728596,"GSE134380","GSE134380","same_study"
"6475","GSM3944620","GSM3944614",0.98813013939763,"GSE134380","GSE134380","same_study"
"6476","GSM3944620","GSM3098466",0.935176246366135,"GSE113171","GSE134380","dif_study"
"6477","GSM3944620","GSM2825129",0.711726212911247,"GSE105248","GSE134380","dif_study"
"6478","GSM3944620","GSM3944618",0.939830781175347,"GSE134380","GSE134380","same_study"
"6479","GSM3944620","GSM3069552",0.912617491521631,"GSE112276","GSE134380","dif_study"
"6480","GSM4154182","GSM3098465",0.887356514338671,"GSE113171","GSE140084","dif_study"
"6481","GSM4154182","GSM2817679",0.904458901970768,"GSE105082","GSE140084","dif_study"
"6482","GSM4154182","GSM3098503",0.890673381153779,"GSE113171","GSE140084","dif_study"
"6483","GSM4154182","GSM2825128",0.787273442094258,"GSE105248","GSE140084","dif_study"
"6484","GSM4154182","GSM2817689",0.902828956090905,"GSE105082","GSE140084","dif_study"
"6485","GSM4154182","GSM3118936",0.873015164920745,"GSE113751","GSE140084","dif_study"
"6486","GSM4154182","GSM3944607",0.864759487062537,"GSE134380","GSE140084","dif_study"
"6487","GSM4154182","GSM2817687",0.872449017549738,"GSE105082","GSE140084","dif_study"
"6488","GSM4154182","GSM3944610",0.867601679331406,"GSE134380","GSE140084","dif_study"
"6489","GSM4154182","GSM3562585",0.847227932173405,"GSE125086","GSE140084","dif_study"
"6490","GSM4154182","GSM3944616",0.801726527410842,"GSE134380","GSE140084","dif_study"
"6491","GSM4154182","GSM3562583",0.837192138969607,"GSE125086","GSE140084","dif_study"
"6492","GSM4154182","GSM2734579",0.877429547850292,"GSE102315","GSE140084","dif_study"
"6493","GSM4154182","GSM2734584",0.819766033460607,"GSE102315","GSE140084","dif_study"
"6494","GSM4154182","GSM2724036",0.88908349934056,"GSE102113","GSE140084","dif_study"
"6495","GSM4154182","GSM3098499",0.901506976859397,"GSE113171","GSE140084","dif_study"
"6496","GSM4154182","GSM3098462",0.888952743381573,"GSE113171","GSE140084","dif_study"
"6497","GSM4154182","GSM3168234",0.644719880256202,"GSE115146","GSE140084","dif_study"
"6498","GSM4154182","GSM2817688",0.877831479745717,"GSE105082","GSE140084","dif_study"
"6499","GSM4154182","GSM3944609",0.855999472535945,"GSE134380","GSE140084","dif_study"
"6500","GSM4154182","GSM3118935",0.864784881403479,"GSE113751","GSE140084","dif_study"
"6501","GSM4154182","GSM3069553",0.88144318192516,"GSE112276","GSE140084","dif_study"
"6502","GSM4154182","GSM2817682",0.907723524953023,"GSE105082","GSE140084","dif_study"
"6503","GSM4154182","GSM2734576",0.879275932485494,"GSE102315","GSE140084","dif_study"
"6504","GSM4154182","GSM3098469",0.897099255857989,"GSE113171","GSE140084","dif_study"
"6505","GSM4154182","GSM2825131",0.748134090024066,"GSE105248","GSE140084","dif_study"
"6506","GSM4154182","GSM3098459",0.893073389685733,"GSE113171","GSE140084","dif_study"
"6507","GSM4154182","GSM2734585",0.855398945333814,"GSE102315","GSE140084","dif_study"
"6508","GSM4154182","GSM3168235",0.767740654591887,"GSE115146","GSE140084","dif_study"
"6509","GSM4154182","GSM3098501",0.901146966393509,"GSE113171","GSE140084","dif_study"
"6510","GSM4154182","GSM3944613",0.859477861689641,"GSE134380","GSE140084","dif_study"
"6511","GSM4154182","GSM3069552",0.878342629453057,"GSE112276","GSE140084","dif_study"
"6512","GSM4154182","GSM3098468",0.895017025700382,"GSE113171","GSE140084","dif_study"
"6513","GSM4154182","GSM3098467",0.893220620165371,"GSE113171","GSE140084","dif_study"
"6514","GSM4154182","GSM3168233",0.615723045369653,"GSE115146","GSE140084","dif_study"
"6515","GSM4154182","GSM3562587",0.787539024312959,"GSE125086","GSE140084","dif_study"
"6516","GSM4154182","GSM3098504",0.884420951965417,"GSE113171","GSE140084","dif_study"
"6517","GSM4154182","GSM2817686",0.907621404099198,"GSE105082","GSE140084","dif_study"
"6518","GSM4154182","GSM3098461",0.895224110075997,"GSE113171","GSE140084","dif_study"
"6519","GSM4154182","GSM2734580",0.856121524852763,"GSE102315","GSE140084","dif_study"
"6520","GSM4154182","GSM2734583",0.849372848360786,"GSE102315","GSE140084","dif_study"
"6521","GSM4154182","GSM3098505",0.897049514024794,"GSE113171","GSE140084","dif_study"
"6522","GSM4154182","GSM3168237",0.615222982622792,"GSE115146","GSE140084","dif_study"
"6523","GSM4154182","GSM3098502",0.881036275331786,"GSE113171","GSE140084","dif_study"
"6524","GSM4154182","GSM2817684",0.873545025898556,"GSE105082","GSE140084","dif_study"
"6525","GSM4154182","GSM3944614",0.871508537658192,"GSE134380","GSE140084","dif_study"
"6526","GSM4154182","GSM3944606",0.802501428230873,"GSE134380","GSE140084","dif_study"
"6527","GSM4154182","GSM3944619",0.863221850396928,"GSE134380","GSE140084","dif_study"
"6528","GSM4154182","GSM3562586",0.790800666781569,"GSE125086","GSE140084","dif_study"
"6529","GSM4154182","GSM2724037",0.891052147139328,"GSE102113","GSE140084","dif_study"
"6530","GSM4154182","GSM3944617",0.88137670714532,"GSE134380","GSE140084","dif_study"
"6531","GSM4154182","GSM3118937",0.880874318682049,"GSE113751","GSE140084","dif_study"
"6532","GSM4154182","GSM2734581",0.859941139241033,"GSE102315","GSE140084","dif_study"
"6533","GSM4154182","GSM3069555",0.865100873453013,"GSE112276","GSE140084","dif_study"
"6534","GSM4154182","GSM3562582",0.843528290887791,"GSE125086","GSE140084","dif_study"
"6535","GSM4154182","GSM2724039",0.891161427074207,"GSE102113","GSE140084","dif_study"
"6536","GSM4154182","GSM3944618",0.817775770594465,"GSE134380","GSE140084","dif_study"
"6537","GSM4154182","GSM2825132",0.751965690921812,"GSE105248","GSE140084","dif_study"
"6538","GSM4154182","GSM3098495",0.89128849601589,"GSE113171","GSE140084","dif_study"
"6539","GSM4154182","GSM2817680",0.901155142633829,"GSE105082","GSE140084","dif_study"
"6540","GSM4154182","GSM3098463",0.888513072996352,"GSE113171","GSE140084","dif_study"
"6541","GSM4154182","GSM3168236",0.629712739898181,"GSE115146","GSE140084","dif_study"
"6542","GSM4154182","GSM2734582",0.848024920779616,"GSE102315","GSE140084","dif_study"
"6543","GSM4154182","GSM3098496",0.88765783408028,"GSE113171","GSE140084","dif_study"
"6544","GSM4154182","GSM2817683",0.905171318715233,"GSE105082","GSE140084","dif_study"
"6545","GSM4154182","GSM3098458",0.886585400055582,"GSE113171","GSE140084","dif_study"
"6546","GSM4154182","GSM3098460",0.893218610733301,"GSE113171","GSE140084","dif_study"
"6547","GSM4154182","GSM3944615",0.851545340708255,"GSE134380","GSE140084","dif_study"
"6548","GSM4154182","GSM2825129",0.729216711606873,"GSE105248","GSE140084","dif_study"
"6549","GSM4154182","GSM2817685",0.884691528189542,"GSE105082","GSE140084","dif_study"
"6550","GSM4154182","GSM3944612",0.805511037078096,"GSE134380","GSE140084","dif_study"
"6551","GSM4154182","GSM3562584",0.834786276834226,"GSE125086","GSE140084","dif_study"
"6552","GSM4154182","GSM3098498",0.897833054694671,"GSE113171","GSE140084","dif_study"
"6553","GSM4154182","GSM2817681",0.897468571472233,"GSE105082","GSE140084","dif_study"
"6554","GSM4154182","GSM3944611",0.876426335256129,"GSE134380","GSE140084","dif_study"
"6555","GSM4154182","GSM2734577",0.871071519996535,"GSE102315","GSE140084","dif_study"
"6556","GSM4154182","GSM3069554",0.864856520887191,"GSE112276","GSE140084","dif_study"
"6557","GSM4154182","GSM2734578",0.866744890736057,"GSE102315","GSE140084","dif_study"
"6558","GSM4154182","GSM3098500",0.898372651094669,"GSE113171","GSE140084","dif_study"
"6559","GSM4154182","GSM3098497",0.884501852651286,"GSE113171","GSE140084","dif_study"
"6560","GSM4154182","GSM3168389",0.883176795483011,"GSE115161","GSE140084","dif_study"
"6561","GSM4154182","GSM3098494",0.881597951487369,"GSE113171","GSE140084","dif_study"
"6562","GSM4154182","GSM3944608",0.857901569630923,"GSE134380","GSE140084","dif_study"
"6563","GSM4154182","GSM3098466",0.898054619350847,"GSE113171","GSE140084","dif_study"
"6564","GSM4154182","GSM2724038",0.89082506064796,"GSE102113","GSE140084","dif_study"
"6565","GSM4154182","GSM3168390",0.891774763344605,"GSE115161","GSE140084","dif_study"
"6566","GSM4154182","GSM3098464",0.877303924678903,"GSE113171","GSE140084","dif_study"
"6567","GSM4154182","GSM3944620",0.881164718336209,"GSE134380","GSE140084","dif_study"
"6568","GSM4154183","GSM3944613",0.854914662821138,"GSE134380","GSE140084","dif_study"
"6569","GSM4154183","GSM3944608",0.853349752970753,"GSE134380","GSE140084","dif_study"
"6570","GSM4154183","GSM3944606",0.800907107191805,"GSE134380","GSE140084","dif_study"
"6571","GSM4154183","GSM3069552",0.876847920892932,"GSE112276","GSE140084","dif_study"
"6572","GSM4154183","GSM3098500",0.897703416074309,"GSE113171","GSE140084","dif_study"
"6573","GSM4154183","GSM2724038",0.882792194102161,"GSE102113","GSE140084","dif_study"
"6574","GSM4154183","GSM3098496",0.8864487550274,"GSE113171","GSE140084","dif_study"
"6575","GSM4154183","GSM3944612",0.806408480376839,"GSE134380","GSE140084","dif_study"
"6576","GSM4154183","GSM3098466",0.897430474548779,"GSE113171","GSE140084","dif_study"
"6577","GSM4154183","GSM3562585",0.832587871444685,"GSE125086","GSE140084","dif_study"
"6578","GSM4154183","GSM2817684",0.86136634640702,"GSE105082","GSE140084","dif_study"
"6579","GSM4154183","GSM3118936",0.87588333678275,"GSE113751","GSE140084","dif_study"
"6580","GSM4154183","GSM3118935",0.867856262654529,"GSE113751","GSE140084","dif_study"
"6581","GSM4154183","GSM3944620",0.879888255870518,"GSE134380","GSE140084","dif_study"
"6582","GSM4154183","GSM3944614",0.868562756577177,"GSE134380","GSE140084","dif_study"
"6583","GSM4154183","GSM2817685",0.873647119799679,"GSE105082","GSE140084","dif_study"
"6584","GSM4154183","GSM3098504",0.88258368360312,"GSE113171","GSE140084","dif_study"
"6585","GSM4154183","GSM3168389",0.874502496733388,"GSE115161","GSE140084","dif_study"
"6586","GSM4154183","GSM3098460",0.89358995455764,"GSE113171","GSE140084","dif_study"
"6587","GSM4154183","GSM2825131",0.748316124321106,"GSE105248","GSE140084","dif_study"
"6588","GSM4154183","GSM3168235",0.744766430830892,"GSE115146","GSE140084","dif_study"
"6589","GSM4154183","GSM3098462",0.889382842413251,"GSE113171","GSE140084","dif_study"
"6590","GSM4154183","GSM3168236",0.602727444600588,"GSE115146","GSE140084","dif_study"
"6591","GSM4154183","GSM3944607",0.860277097973681,"GSE134380","GSE140084","dif_study"
"6592","GSM4154183","GSM3098458",0.8878292193937,"GSE113171","GSE140084","dif_study"
"6593","GSM4154183","GSM2817687",0.861085982450645,"GSE105082","GSE140084","dif_study"
"6594","GSM4154183","GSM3098494",0.882131680904116,"GSE113171","GSE140084","dif_study"
"6595","GSM4154183","GSM3562584",0.81996988136477,"GSE125086","GSE140084","dif_study"
"6596","GSM4154183","GSM3944619",0.86092004832535,"GSE134380","GSE140084","dif_study"
"6597","GSM4154183","GSM3944611",0.870787954306071,"GSE134380","GSE140084","dif_study"
"6598","GSM4154183","GSM2724036",0.869973267477766,"GSE102113","GSE140084","dif_study"
"6599","GSM4154183","GSM3944610",0.862662412812058,"GSE134380","GSE140084","dif_study"
"6600","GSM4154183","GSM3168234",0.621138621665102,"GSE115146","GSE140084","dif_study"
"6601","GSM4154183","GSM3562582",0.828820707414222,"GSE125086","GSE140084","dif_study"
"6602","GSM4154183","GSM3118937",0.88163644797654,"GSE113751","GSE140084","dif_study"
"6603","GSM4154183","GSM2817688",0.866808214037512,"GSE105082","GSE140084","dif_study"
"6604","GSM4154183","GSM3098469",0.8968650843127,"GSE113171","GSE140084","dif_study"
"6605","GSM4154183","GSM3069554",0.863606362097599,"GSE112276","GSE140084","dif_study"
"6606","GSM4154183","GSM3098503",0.889422891295623,"GSE113171","GSE140084","dif_study"
"6607","GSM4154183","GSM2817683",0.896884527907617,"GSE105082","GSE140084","dif_study"
"6608","GSM4154183","GSM3098499",0.900353780789048,"GSE113171","GSE140084","dif_study"
"6609","GSM4154183","GSM3944615",0.849408454529133,"GSE134380","GSE140084","dif_study"
"6610","GSM4154183","GSM3098502",0.878743300149057,"GSE113171","GSE140084","dif_study"
"6611","GSM4154183","GSM3944616",0.803025208137004,"GSE134380","GSE140084","dif_study"
"6612","GSM4154183","GSM3168390",0.88067260961851,"GSE115161","GSE140084","dif_study"
"6613","GSM4154183","GSM3562583",0.822836257323586,"GSE125086","GSE140084","dif_study"
"6614","GSM4154183","GSM3098498",0.895875285907379,"GSE113171","GSE140084","dif_study"
"6615","GSM4154183","GSM3168233",0.591667330495896,"GSE115146","GSE140084","dif_study"
"6616","GSM4154183","GSM2734581",0.845844703219384,"GSE102315","GSE140084","dif_study"
"6617","GSM4154183","GSM4154182",0.982829733636139,"GSE140084","GSE140084","same_study"
"6618","GSM4154183","GSM3069555",0.864015473649841,"GSE112276","GSE140084","dif_study"
"6619","GSM4154183","GSM2817682",0.899383036221323,"GSE105082","GSE140084","dif_study"
"6620","GSM4154183","GSM2724037",0.871868680777336,"GSE102113","GSE140084","dif_study"
"6621","GSM4154183","GSM2734582",0.835429945058665,"GSE102315","GSE140084","dif_study"
